symbol,date,regime,confirmed,taken,net,gross,win
ALTN,2026-05-06,VOLATILE,False,False,,,False
ALTN,2024-09-09,TRENDING_UP,False,True,4.288198484848486,5.889939393939395,True
ALTN,2022-10-05,RANGING,False,True,-1.6870399296576017,-0.8420399296576018,False
ALTN,2022-08-05,RANGING,False,False,,,False
ALTN,2021-07-01,RANGING,False,True,-0.845,0.0,False
ALTN,2026-01-28,TRENDING_UP,False,True,-3.065248667850799,-2.2202486678507993,False
ALTN,2020-02-21,RANGING,False,False,,,False
ALTN,2021-06-01,TRENDING_UP,False,False,,,False
ALTN,2023-07-27,TRENDING_UP,False,True,3.9182861008815926,5.454748353978344,True
ALTN,2023-10-19,TRENDING_UP,False,True,-0.06485564675912381,0.7801443532408762,False
ALTN,2021-01-08,TRENDING_UP,False,True,8.569295862487554,10.926524544103005,True
ALTN,2020-01-21,TRENDING_UP,False,True,-0.845,0.0,False
ALTN,2023-03-20,RANGING,False,True,-0.845,0.0,False
ALTN,2026-06-09,TRENDING_UP,False,True,3.378135542168659,4.819277108433717,True
ALTN,2020-05-05,VOLATILE,False,True,-0.845,0.0,False
AMBL,2025-03-10,TRENDING_UP,False,True,1.2367500000000036,2.3000000000000043,True
AMBL,2026-02-17,VOLATILE,False,True,7.138892857142853,9.243697478991592,True
AMBL,2026-06-09,TRENDING_UP,False,False,,,False
AMBL,2025-10-21,TRENDING_UP,False,True,3.244642483349193,4.66222645099905,True
AMBL,2026-03-27,VOLATILE,False,True,0.24765909090909102,1.1363636363636365,True
AMTEX,2025-07-28,TRENDING_UP,False,False,,,False
AMTEX,2024-08-19,RANGING,True,False,,,False
AMTEX,2024-10-31,TRENDING_UP,False,False,,,False
AMTEX,2026-01-19,TRENDING_UP,False,True,-0.845,0.0,False
AMTEX,2025-12-18,TRENDING_UP,False,False,,,False
AMTEX,2025-01-10,VOLATILE,False,True,1.496733713355051,2.605863192182413,True
AMTEX,2026-03-18,VOLATILE,False,True,-6.202142857142856,-5.357142857142856,False
ANL,2020-09-24,TRENDING_UP,False,False,,,False
ANL,2025-10-31,VOLATILE,False,True,-0.845,0.0,False
ANL,2025-09-15,TRENDING_UP,False,True,-2.138451899757465,-1.2934518997574647,False
ANL,2020-04-30,VOLATILE,False,True,5.48961516853933,7.303370786516858,True
ANL,2024-04-15,TRENDING_UP,False,True,-0.42365168539325493,0.42134831460674504,False
ANL,2020-12-31,TRENDING_UP,False,False,,,False
ANL,2022-09-13,RANGING,False,False,,,False
ANL,2026-01-16,TRENDING_UP,False,False,,,False
ANL,2020-07-07,RANGING,False,False,,,False
ANL,2022-01-19,RANGING,False,False,,,False
ANL,2025-03-04,RANGING,False,False,,,False
ANL,2021-09-17,RANGING,False,False,,,False
ANL,2021-01-08,TRENDING_UP,False,False,,,False
ANL,2024-06-21,TRENDING_UP,False,False,,,False
ANL,2024-07-10,TRENDING_UP,False,False,,,False
ANL,2025-01-24,TRENDING_UP,False,True,-1.3437531172069719,-0.49875311720697196,False
ANL,2021-09-27,RANGING,False,False,,,False
ANL,2026-05-07,TRENDING_UP,False,False,,,False
ANL,2024-08-26,TRENDING_UP,False,False,,,False
ANL,2023-08-15,TRENDING_UP,False,False,,,False
ANL,2026-05-13,TRENDING_UP,False,True,-1.7021428571428556,-0.8571428571428558,False
ANSM,2026-06-18,TRENDING_UP,False,True,18.22797723330443,22.28967909800521,True
ANSM,2025-12-17,TRENDING_UP,False,False,,,False
ANTM,2020-09-24,TRENDING_UP,False,False,,,False
ANTM,2025-07-28,TRENDING_UP,False,False,,,False
ANTM,2025-07-08,TRENDING_UP,False,False,,,False
ANTM,2021-07-09,RANGING,False,False,,,False
ANTM,2022-08-24,RANGING,False,False,,,False
ANTM,2025-12-31,TRENDING_UP,False,False,,,False
ANTM,2021-06-03,TRENDING_UP,False,True,13.153749999999993,16.319999999999993,True
ANTM,2025-10-01,TRENDING_UP,False,False,,,False
ANTM,2023-07-19,TRENDING_UP,False,True,9.481750000000003,12.000000000000005,True
ANTM,2026-03-16,VOLATILE,False,True,-0.6445991983967907,0.20040080160320925,False
ANTM,2025-01-01,TRENDING_UP,False,True,-8.845000000000002,-8.000000000000002,False
APL,2020-01-07,TRENDING_UP,False,True,4.405060518787165,6.027424139749606,True
APL,2025-02-21,RANGING,False,False,,,False
APL,2021-02-04,TRENDING_UP,False,True,-1.1303130980816882,-0.28531309808168837,False
APL,2024-02-22,VOLATILE,False,False,,,False
APL,2021-04-28,TRENDING_UP,False,False,,,False
APL,2026-01-20,TRENDING_UP,False,False,,,False
APL,2023-04-27,RANGING,False,True,-1.5116666666666667,-0.6666666666666667,False
APL,2023-06-09,RANGING,False,True,-0.4960184222005904,0.3489815777994096,False
APL,2022-02-02,RANGING,False,True,1.7744418791630414,2.932578681368284,True
APL,2022-04-08,RANGING,False,False,,,False
APL,2022-11-16,RANGING,False,True,3.4425891608391663,4.895104895104901,True
APL,2023-05-29,RANGING,False,False,,,False
APL,2023-09-07,RANGING,False,True,-1.7889566968116752,-0.9439566968116752,False
APL,2020-01-17,TRENDING_UP,False,True,-1.6282727558375392,-0.7832727558375391,False
APL,2025-01-16,TRENDING_UP,False,True,0.13006669967256085,0.998019646673601,True
APL,2020-07-17,RANGING,False,False,,,False
APL,2023-08-08,TRENDING_UP,False,True,1.4995024429967403,2.6091205211726356,True
APL,2025-09-10,TRENDING_UP,False,False,,,False
APL,2022-02-15,TRENDING_UP,False,True,-2.202575767355247,-1.3575757673552469,False
APL,2025-08-08,TRENDING_UP,False,False,,,False
APL,2024-05-07,TRENDING_UP,False,False,,,False
APL,2021-11-05,TRENDING_UP,False,False,,,False
APL,2023-10-26,TRENDING_UP,False,True,-1.3669961636426429,-0.5219961636426428,False
ARCTM,2025-06-16,TRENDING_UP,False,True,-8.739736842105263,-7.894736842105263,False
ARCTM,2025-10-22,TRENDING_UP,False,False,,,False
ARCTM,2026-02-25,VOLATILE,False,True,-2.095000000000005,-1.250000000000005,False
ARCTM,2026-05-13,TRENDING_UP,False,True,-1.2858523144746417,-0.4408523144746416,False
ARCTM,2025-06-18,RANGING,False,False,,,False
ARM,2024-02-09,VOLATILE,False,True,-0.845,0.0,False
ARMG,2026-06-17,TRENDING_UP,False,False,,,False
ARPAK,2024-10-09,TRENDING_UP,False,True,7.781749999999999,10.0,True
ARPAK,2021-07-27,RANGING,False,False,,,False
ARPAK,2020-07-10,RANGING,False,True,2.8234166666666662,4.166666666666666,True
ARPAK,2024-12-06,TRENDING_UP,False,False,,,False
ARPAK,2026-06-03,TRENDING_UP,False,True,0.6860978260869609,1.6521739130434834,True
ARPAK,2025-01-06,TRENDING_UP,False,True,-4.7949999999999955,-3.9499999999999957,False
ARPAK,2021-03-16,VOLATILE,False,True,6.570039653082862,8.574458415391602,True
ARPAK,2025-07-30,TRENDING_UP,False,False,,,False
ARPL,2026-04-21,VOLATILE,False,True,2.067266372795968,3.2770780856423154,True
ARPL,2024-01-29,RANGING,False,False,,,False
ARPL,2023-07-25,TRENDING_UP,False,True,-0.6383884297520661,0.2066115702479339,False
ARPL,2022-03-31,RANGING,False,False,,,False
ARPL,2022-08-17,RANGING,False,True,-0.845,0.0,False
ARPL,2021-08-10,RANGING,False,False,,,False
ARPL,2021-08-27,RANGING,False,True,1.9249578559738132,3.109656301145663,True
ARPL,2021-07-30,RANGING,False,False,,,False
ARPL,2026-05-21,VOLATILE,False,False,,,False
ARPL,2023-04-27,RANGING,False,True,2.666705752212389,3.982300884955752,True
ARPL,2023-09-07,RANGING,False,True,-5.289444444444444,-4.444444444444445,False
ARPL,2025-09-04,TRENDING_UP,False,False,,,False
ARPL,2026-05-12,TRENDING_UP,False,False,,,False
ARPL,2020-12-03,TRENDING_UP,False,False,,,False
ARPL,2025-12-04,TRENDING_UP,False,False,,,False
ARPL,2020-09-04,TRENDING_UP,False,True,-1.0156484641638226,-0.17064846416382254,False
ARPL,2023-02-17,VOLATILE,False,True,0.06047854950471987,0.9161512347114351,True
ARUJ,2025-04-17,TRENDING_UP,False,True,-0.845,0.0,False
ARUJ,2024-09-16,TRENDING_UP,False,True,-0.04898009950248694,0.796019900497513,False
ARUJ,2023-10-11,TRENDING_UP,False,False,,,False
ARUJ,2023-11-28,TRENDING_UP,False,True,-2.4400920245398865,-1.5950920245398867,False
ARUJ,2025-11-28,TRENDING_UP,False,False,,,False
ARUJ,2024-07-12,TRENDING_UP,False,True,-0.845,0.0,False
ARUJ,2024-02-19,VOLATILE,False,False,,,False
ARUJ,2026-02-04,TRENDING_UP,False,False,,,False
ARUJ,2023-10-09,TRENDING_UP,False,False,,,False
ARUJ,2026-01-30,TRENDING_UP,False,False,,,False
ARUJ,2026-04-14,VOLATILE,False,False,,,False
ASC,2022-10-20,RANGING,False,True,0.45236973986227824,1.3771996939556215,True
ASC,2021-04-13,RANGING,False,True,-0.845,0.0,False
ASC,2021-01-26,TRENDING_UP,False,False,,,False
ASC,2021-09-02,RANGING,False,False,,,False
ASC,2022-10-07,RANGING,False,False,,,False
ASC,2021-01-22,TRENDING_UP,False,False,,,False
ASC,2024-05-02,TRENDING_UP,False,True,2.264206140350866,3.5087719298245488,True
ASC,2020-07-24,RANGING,False,True,-0.13014694201747523,0.7148530579825247,False
ASC,2024-09-09,TRENDING_UP,False,False,,,False
ASC,2020-01-20,TRENDING_UP,False,False,,,False
ASC,2025-04-04,TRENDING_UP,False,True,-8.622777777777777,-7.777777777777777,False
ASC,2020-08-24,TRENDING_UP,False,False,,,False
ASC,2021-05-26,TRENDING_UP,False,False,,,False
ASC,2021-02-16,TRENDING_UP,False,False,,,False
ASC,2025-09-18,TRENDING_UP,False,True,-4.340044340114771,-3.495044340114771,False
ASC,2020-03-09,VOLATILE,False,False,,,False
ASC,2024-04-03,TRENDING_UP,False,False,,,False
ASHT,2026-02-26,VOLATILE,False,True,1.945567663817667,3.1339031339031376,True
ASHT,2025-07-29,TRENDING_UP,False,False,,,False
ASHT,2025-10-07,TRENDING_UP,False,True,4.923508241758247,6.637362637362644,True
ASHT,2025-12-30,TRENDING_UP,False,False,,,False
ASHT,2025-11-17,VOLATILE,False,False,,,False
ASIC,2026-05-07,TRENDING_UP,False,False,,,False
ASIC,2025-07-14,TRENDING_UP,False,False,,,False
ASIC,2026-05-22,VOLATILE,False,False,,,False
ASL,2023-09-04,VOLATILE,False,False,,,False
ASL,2025-10-27,VOLATILE,False,False,,,False
ASL,2023-09-26,RANGING,False,True,4.0481051401869275,5.607476635514033,True
ASL,2025-08-13,TRENDING_UP,False,False,,,False
ASL,2025-10-08,TRENDING_UP,False,True,-2.365637219406233,-1.5206372194062334,False
ASL,2022-08-24,RANGING,False,False,,,False
ASL,2020-06-04,RANGING,False,False,,,False
ASL,2024-06-26,TRENDING_UP,False,False,,,False
ASL,2021-05-20,TRENDING_UP,False,False,,,False
ASL,2025-12-15,TRENDING_UP,False,False,,,False
ASL,2022-02-09,TRENDING_UP,False,False,,,False
ASL,2020-11-09,VOLATILE,False,False,,,False
ASL,2023-07-07,TRENDING_UP,False,False,,,False
ASL,2024-12-27,TRENDING_UP,False,False,,,False
ASL,2024-01-30,VOLATILE,False,False,,,False
ASL,2024-08-22,RANGING,False,True,-1.8281460674157342,-0.9831460674157343,False
ASLCPS,2025-10-10,TRENDING_UP,False,True,-0.845,0.0,False
ASLCPS,2025-11-17,VOLATILE,False,True,-8.84499999999999,-7.999999999999989,False
ASLPS,2020-05-21,RANGING,False,False,,,False
ASLPS,2020-08-04,TRENDING_UP,True,True,-0.845,0.0,False
ASLPS,2022-01-20,RANGING,False,True,-0.845,0.0,False
ASLPS,2026-04-24,TRENDING_UP,False,False,,,False
ASLPS,2024-12-26,TRENDING_UP,False,False,,,False
ASLPS,2026-01-21,TRENDING_UP,False,False,,,False
ASLPS,2021-01-21,TRENDING_UP,False,False,,,False
ASLPS,2020-10-05,VOLATILE,False,False,,,False
ASTL,2026-02-24,VOLATILE,False,True,-2.4843442622950858,-1.6393442622950858,False
ASTL,2020-04-24,VOLATILE,False,False,,,False
ASTL,2020-06-10,RANGING,False,False,,,False
ASTL,2024-03-14,TRENDING_UP,False,False,,,False
ASTL,2026-01-15,TRENDING_UP,False,False,,,False
ASTL,2025-03-20,TRENDING_UP,False,False,,,False
ASTL,2020-07-14,RANGING,False,False,,,False
ASTL,2026-02-25,VOLATILE,False,True,0.17847404219876767,1.054969461410315,True
ASTL,2023-09-06,RANGING,False,False,,,False
ASTL,2023-06-08,RANGING,False,True,0.4243566627703119,1.3442431326709552,True
ASTL,2025-12-26,TRENDING_UP,False,False,,,False
ASTL,2021-11-19,TRENDING_UP,False,True,-5.36537351443123,-4.52037351443123,False
ASTL,2026-06-18,TRENDING_UP,False,True,-3.057918660287066,-2.212918660287066,False
ASTL,2023-10-25,TRENDING_UP,False,False,,,False
ASTL,2025-08-20,TRENDING_UP,False,True,-3.0622949002217297,-2.2172949002217295,False
ASTL,2024-10-23,TRENDING_UP,False,False,,,False
ASTL,2025-07-29,TRENDING_UP,False,True,-1.799111767378468,-0.954111767378468,False
ASTL,2024-12-10,TRENDING_UP,False,False,,,False
ASTL,2024-12-27,TRENDING_UP,False,True,-0.33659170903402813,0.5084082909659718,False
ASTM,2026-02-19,VOLATILE,False,False,,,False
ASTM,2025-10-21,TRENDING_UP,False,False,,,False
ASTM,2025-09-29,TRENDING_UP,False,True,-3.1239115646258444,-2.278911564625844,False
ASTM,2024-06-03,TRENDING_UP,False,True,-0.845,0.0,False
ASTM,2025-12-15,TRENDING_UP,False,True,-5.558804713804716,-4.713804713804716,False
ASTM,2025-05-15,TRENDING_UP,False,False,,,False
ASTM,2024-11-05,TRENDING_UP,False,False,,,False
ASTM,2025-11-18,VOLATILE,False,False,,,False
ASTM,2026-05-18,VOLATILE,False,False,,,False
ASTM,2026-01-01,TRENDING_UP,False,False,,,False
ATBA,2026-02-20,VOLATILE,False,True,-3.89269357854006,-3.0476935785400596,False
ATBA,2022-04-08,RANGING,False,False,,,False
ATBA,2025-08-04,TRENDING_UP,False,False,,,False
ATBA,2023-12-21,TRENDING_UP,False,True,-0.845,0.0,False
ATBA,2025-03-20,TRENDING_UP,False,False,,,False
ATBA,2024-12-26,TRENDING_UP,False,True,3.2054063010550253,4.616066236535324,True
ATBA,2021-08-10,RANGING,False,False,,,False
ATBA,2021-08-26,RANGING,False,False,,,False
ATBA,2020-06-15,RANGING,False,False,,,False
ATBA,2021-02-12,RANGING,False,False,,,False
ATBA,2023-01-31,VOLATILE,False,False,,,False
ATBA,2022-06-16,TRENDING_DOWN,False,True,1.4612445201511546,2.564111200177829,True
ATBA,2021-03-05,RANGING,False,False,,,False
ATBA,2024-03-15,TRENDING_UP,False,True,-1.0041089896579178,-0.15910898965791792,False
ATBA,2024-11-20,TRENDING_UP,False,True,-1.9021970723773318,-1.0571970723773318,False
ATBA,2020-11-18,VOLATILE,False,False,,,False
ATBA,2023-11-03,TRENDING_UP,False,False,,,False
ATBA,2023-12-05,TRENDING_UP,False,False,,,False
ATBA,2024-07-01,TRENDING_UP,False,False,,,False
ATBA,2023-12-04,TRENDING_UP,False,False,,,False
ATBA,2025-06-13,TRENDING_UP,False,False,,,False
ATBA,2021-04-08,VOLATILE,False,True,-0.845,0.0,False
ATIL,2023-02-09,VOLATILE,False,False,,,False
ATIL,2024-03-05,TRENDING_UP,False,True,0.4192964684014852,1.3382899628252767,True
ATIL,2021-05-28,TRENDING_UP,False,False,,,False
ATIL,2025-04-03,TRENDING_UP,False,True,-2.5993859649122806,-1.7543859649122806,False
ATIL,2023-07-07,TRENDING_UP,False,True,-0.845,0.0,False
ATIL,2021-07-28,RANGING,False,False,,,False
ATIL,2023-01-04,TRENDING_DOWN,False,True,-0.6712816553427976,0.1737183446572024,False
ATIL,2025-02-14,RANGING,False,False,,,False
ATIL,2022-07-29,TRENDING_DOWN,False,False,,,False
ATIL,2024-08-12,RANGING,False,False,,,False
ATIL,2023-01-30,TRENDING_DOWN,False,False,,,False
ATIL,2022-01-21,RANGING,False,True,-0.845,0.0,False
ATIL,2025-07-31,TRENDING_UP,False,False,,,False
ATIL,2023-11-22,TRENDING_UP,False,True,-0.845,0.0,False
ATIL,2024-05-29,TRENDING_UP,False,True,-0.7949999999999922,0.050000000000007816,False
ATIL,2024-09-26,TRENDING_UP,False,True,-0.845,0.0,False
ATIL,2026-06-01,TRENDING_UP,False,False,,,False
ATLH,2023-09-26,RANGING,False,False,,,False
ATLH,2022-08-18,RANGING,False,False,,,False
ATLH,2025-05-13,VOLATILE,False,False,,,False
ATLH,2021-03-15,VOLATILE,False,True,-0.845,0.0,False
ATLH,2025-08-25,TRENDING_UP,False,True,-1.249081632653065,-0.40408163265306496,False
ATLH,2022-10-13,RANGING,False,False,,,False
ATLH,2024-09-23,TRENDING_UP,False,False,,,False
ATLH,2025-07-21,TRENDING_UP,False,False,,,False
ATLH,2024-12-24,TRENDING_UP,False,True,-2.3427240467916413,-1.4977240467916413,False
ATLH,2020-10-26,TRENDING_UP,False,True,-1.4535192697768762,-0.6085192697768762,False
ATLH,2021-10-26,VOLATILE,False,False,,,False
ATLH,2021-05-21,TRENDING_UP,False,False,,,False
ATLH,2025-06-16,TRENDING_UP,False,False,,,False
ATLH,2020-08-07,TRENDING_UP,False,True,-0.845,0.0,False
ATLH,2021-03-15,VOLATILE,False,True,-0.845,0.0,False
ATLH,2024-11-21,TRENDING_UP,False,False,,,False
ATLH,2025-04-04,TRENDING_UP,False,True,-3.125130293159609,-2.2801302931596092,False
ATLH,2024-08-23,TRENDING_UP,False,True,-1.5238833260422324,-0.6788833260422323,False
ATLH,2026-03-17,VOLATILE,False,False,,,False
ATLH,2026-01-08,TRENDING_UP,False,False,,,False
ATLH,2020-11-03,VOLATILE,False,False,,,False
ATRL,2026-04-16,VOLATILE,False,False,,,False
ATRL,2025-01-10,VOLATILE,False,False,,,False
ATRL,2022-11-16,RANGING,False,True,-3.0104571843251025,-2.1654571843251027,False
ATRL,2020-11-11,TRENDING_UP,False,False,,,False
ATRL,2024-11-29,TRENDING_UP,False,True,3.4700878939701116,4.92745634584719,True
ATRL,2025-05-30,TRENDING_UP,False,False,,,False
ATRL,2022-10-10,RANGING,False,False,,,False
ATRL,2020-06-30,RANGING,False,False,,,False
ATRL,2022-08-16,RANGING,False,True,0.8855235849056604,1.8867924528301887,True
ATRL,2024-08-15,RANGING,False,False,,,False
ATRL,2023-03-17,RANGING,False,False,,,False
ATRL,2021-02-12,RANGING,False,False,,,False
ATRL,2025-02-17,RANGING,False,False,,,False
ATRL,2025-02-17,RANGING,False,False,,,False
ATRL,2021-04-15,RANGING,False,True,-1.1965625000000022,-0.3515625000000022,False
ATRL,2023-06-07,RANGING,False,False,,,False
ATRL,2024-03-08,TRENDING_UP,False,True,-1.5036906842317486,-0.6586906842317486,False
ATRL,2024-11-05,TRENDING_UP,False,True,-1.714033582252504,-0.8690335822525039,False
ATRL,2024-04-22,TRENDING_UP,False,False,,,False
ATRL,2025-07-30,TRENDING_UP,False,False,,,False
ATRL,2026-07-07,TRENDING_UP,False,False,,,False
ATRL,2025-08-11,TRENDING_UP,False,True,-2.7530967995608133,-1.9080967995608131,False
ATRL,2026-01-19,TRENDING_UP,False,False,,,False
ATRL,2026-04-22,TRENDING_UP,False,True,2.442255942645297,3.718242285465055,True
ATRL,2020-04-10,VOLATILE,False,True,-7.056180124223602,-6.211180124223603,False
AVN,2023-07-21,TRENDING_UP,False,True,-2.0954597278411176,-1.2504597278411176,False
AVN,2025-10-24,VOLATILE,False,True,-1.6851596303297596,-0.8401596303297596,False
AVN,2022-10-20,RANGING,False,False,,,False
AVN,2020-08-28,TRENDING_UP,False,False,,,False
AVN,2020-12-09,TRENDING_UP,False,True,5.190840909090907,6.951871657754008,True
AVN,2024-09-05,TRENDING_UP,False,False,,,False
AVN,2022-11-07,RANGING,False,False,,,False
AVN,2021-04-14,RANGING,False,False,,,False
AVN,2021-04-16,RANGING,False,True,1.9862954545454516,3.1818181818181785,True
AVN,2020-10-01,RANGING,False,False,,,False
AVN,2022-10-05,RANGING,False,False,,,False
AVN,2020-02-03,RANGING,False,False,,,False
AVN,2024-10-24,TRENDING_UP,False,False,,,False
AVN,2024-06-04,TRENDING_UP,False,True,-1.3749417064122897,-0.5299417064122897,False
AVN,2024-05-24,TRENDING_UP,False,False,,,False
AVN,2025-03-18,TRENDING_UP,False,False,,,False
AVN,2024-09-09,TRENDING_UP,False,False,,,False
AVN,2025-06-04,TRENDING_UP,False,False,,,False
AVN,2025-07-17,TRENDING_UP,False,False,,,False
AVN,2026-01-08,TRENDING_UP,False,True,-1.4787709370756024,-0.6337709370756024,False
AWTX,2025-04-07,RANGING,False,True,6.35386899008417,8.320139988334317,True
AWWAL,2022-01-04,RANGING,False,True,-0.845,0.0,False
AWWAL,2020-11-03,VOLATILE,False,False,,,False
BAFL,2021-08-05,TRENDING_UP,False,True,-1.3359340839169969,-0.4909340839169969,False
BAFL,2022-10-19,RANGING,False,False,,,False
BAFL,2021-02-18,RANGING,False,False,,,False
BAFL,2024-08-12,RANGING,False,False,,,False
BAFL,2023-09-07,RANGING,False,False,,,False
BAFL,2020-07-28,RANGING,False,False,,,False
BAFL,2023-05-26,RANGING,False,False,,,False
BAFL,2020-07-27,RANGING,False,False,,,False
BAFL,2023-03-16,RANGING,False,False,,,False
BAFL,2020-09-24,TRENDING_UP,False,False,,,False
BAFL,2024-05-29,TRENDING_UP,False,True,-0.8771883047076092,-0.03218830470760929,False
BAFL,2025-01-02,TRENDING_UP,False,False,,,False
BAFL,2025-05-21,TRENDING_UP,False,False,,,False
BAFL,2024-03-14,TRENDING_UP,False,False,,,False
BAFL,2026-01-12,TRENDING_UP,False,False,,,False
BAFL,2025-07-16,TRENDING_UP,False,False,,,False
BAFL,2021-06-02,TRENDING_UP,False,True,-0.43897313324458465,0.4060268667554153,False
BAFL,2025-01-23,TRENDING_UP,False,False,,,False
BAFS,2026-03-26,VOLATILE,False,True,-5.146641226852963,-4.301641226852963,False
BAFS,2025-08-21,TRENDING_UP,False,False,,,False
BAFS,2026-01-09,TRENDING_UP,False,False,,,False
BAFS,2026-06-03,TRENDING_UP,False,False,,,False
BAFS,2026-04-09,VOLATILE,False,False,,,False
BAFS,2026-03-30,VOLATILE,False,True,26.982705748301207,32.58935970388377,True
BAFS,2025-12-12,TRENDING_UP,False,True,-0.6868849790730147,0.15811502092698523,False
BAHL,2021-08-20,RANGING,False,False,,,False
BAHL,2026-01-29,VOLATILE,False,False,,,False
BAHL,2023-11-30,TRENDING_UP,False,False,,,False
BAHL,2024-09-04,TRENDING_UP,False,False,,,False
BAHL,2021-09-22,RANGING,False,False,,,False
BAHL,2021-09-21,RANGING,False,True,-0.361270888302553,0.483729111697447,False
BAHL,2021-03-02,RANGING,False,False,,,False
BAHL,2025-02-17,RANGING,False,False,,,False
BAHL,2021-01-07,TRENDING_UP,False,False,,,False
BAHL,2020-09-18,TRENDING_UP,False,True,-0.8909558823529429,-0.045955882352942914,False
BAHL,2026-01-27,TRENDING_UP,False,False,,,False
BAHL,2024-09-26,TRENDING_UP,False,True,-1.8976315789473657,-1.0526315789473657,False
BAHL,2024-04-15,TRENDING_UP,False,False,,,False
BAHL,2025-06-05,TRENDING_UP,False,True,1.7396920309438555,2.8916965069927714,True
