symbol,date,regime,confirmed,taken,net,gross,win
AMBL,2026-04-13,VOLATILE,False,False,,,False
AMTEX,2024-06-03,TRENDING_UP,False,False,,,False
AMTEX,2024-08-12,RANGING,True,False,,,False
AMTEX,2025-08-06,TRENDING_UP,False,False,,,False
AMTEX,2025-10-23,TRENDING_UP,False,False,,,False
AMTEX,2026-01-07,TRENDING_UP,False,False,,,False
AMTEX,2026-02-11,VOLATILE,False,False,,,False
AMTEX,2026-04-08,VOLATILE,False,True,-6.526818181818181,-5.681818181818182,False
ANL,2020-01-03,TRENDING_UP,False,True,-2.4890314510364577,-1.6440314510364578,False
ANL,2020-05-06,VOLATILE,False,False,,,False
ANL,2020-08-28,TRENDING_UP,False,False,,,False
ANL,2020-10-19,VOLATILE,False,False,,,False
ANL,2020-12-04,TRENDING_UP,False,False,,,False
ANL,2021-01-26,TRENDING_UP,False,True,0.6364374999999948,1.5937499999999938,True
ANL,2021-03-03,RANGING,False,True,3.6769485226223444,5.170821791320405,True
ANL,2021-06-23,TRENDING_UP,False,True,-2.8340458345344413,-1.9890458345344415,False
ANL,2022-01-12,RANGING,False,False,,,False
ANL,2022-04-12,RANGING,False,False,,,False
ANL,2022-10-20,RANGING,False,True,-7.11740143369175,-6.27240143369175,False
ANL,2023-07-03,RANGING,False,False,,,False
ANL,2023-10-16,TRENDING_UP,False,False,,,False
ANL,2023-11-23,TRENDING_UP,False,False,,,False
ANL,2024-02-29,TRENDING_UP,False,False,,,False
ANL,2024-05-09,TRENDING_UP,False,False,,,False
ANL,2024-08-15,RANGING,False,False,,,False
ANL,2024-11-11,TRENDING_UP,False,False,,,False
ANL,2025-06-27,TRENDING_UP,False,False,,,False
ANL,2025-08-18,TRENDING_UP,False,False,,,False
ANL,2026-06-16,TRENDING_UP,False,False,,,False
ANSM,2025-08-19,TRENDING_UP,False,False,,,False
ANSM,2026-04-22,TRENDING_UP,False,False,,,False
ANTM,2020-01-14,TRENDING_UP,False,False,,,False
ANTM,2021-01-19,TRENDING_UP,False,True,-1.9219230769230813,-1.0769230769230813,False
ANTM,2021-06-04,TRENDING_UP,False,False,,,False
ANTM,2021-11-04,RANGING,False,True,-8.290442875481387,-7.445442875481387,False
ANTM,2024-07-31,RANGING,False,False,,,False
ANTM,2024-10-04,TRENDING_UP,False,False,,,False
ANTM,2025-05-15,TRENDING_UP,False,False,,,False
ANTM,2025-08-01,TRENDING_UP,False,False,,,False
ANTM,2025-10-17,TRENDING_UP,False,False,,,False
ANTM,2026-04-17,VOLATILE,False,True,0.17325090415914052,1.0488245931284006,True
ANTM,2026-06-12,TRENDING_UP,False,False,,,False
APL,2020-01-14,TRENDING_UP,False,True,-3.643977964865587,-2.798977964865587,False
APL,2020-06-24,RANGING,False,True,-2.9941522976186663,-2.1491522976186666,False
APL,2020-07-30,TRENDING_UP,False,False,,,False
APL,2020-10-19,VOLATILE,False,False,,,False
APL,2020-12-01,TRENDING_UP,False,True,-1.1631568842567233,-0.31815688425672334,False
APL,2021-01-14,TRENDING_UP,False,False,,,False
APL,2021-07-14,RANGING,False,True,-2.1922961408971338,-1.347296140897134,False
APL,2021-12-29,RANGING,False,False,,,False
APL,2022-02-01,RANGING,False,False,,,False
APL,2022-04-19,RANGING,False,False,,,False
APL,2022-06-23,RANGING,False,False,,,False
APL,2022-10-19,RANGING,False,True,-2.832947634550117,-1.9879476345501172,False
APL,2023-07-03,RANGING,False,False,,,False
APL,2023-10-10,TRENDING_UP,False,True,-2.0949999999999998,-1.25,False
APL,2024-01-24,TRENDING_UP,False,False,,,False
APL,2024-07-25,RANGING,False,False,,,False
APL,2024-10-16,TRENDING_UP,False,True,-1.3469322169413207,-0.5019322169413208,False
APL,2024-11-28,TRENDING_UP,False,True,10.657139475506309,13.382811147654483,True
APL,2025-05-30,TRENDING_UP,False,False,,,False
APL,2025-07-03,TRENDING_UP,False,False,,,False
APL,2025-10-03,TRENDING_UP,False,True,-1.9675173356507967,-1.1225173356507967,False
APL,2025-12-09,TRENDING_UP,False,False,,,False
APL,2026-07-03,TRENDING_UP,False,True,-1.898763440860214,-1.0537634408602141,False
ARCTM,2024-07-05,TRENDING_UP,False,False,,,False
ARCTM,2024-12-23,TRENDING_UP,False,False,,,False
ARCTM,2025-05-14,VOLATILE,False,False,,,False
ARCTM,2026-01-30,TRENDING_UP,False,False,,,False
ARCTM,2026-06-11,RANGING,False,False,,,False
ARM,2024-01-05,VOLATILE,False,True,5.652623786407767,7.4951456310679605,True
ARMG,2026-07-03,TRENDING_UP,False,False,,,False
ARPAK,2020-01-01,TRENDING_UP,False,False,,,False
ARPAK,2021-07-28,RANGING,False,False,,,False
ARPAK,2022-03-31,RANGING,False,False,,,False
ARPAK,2024-11-13,TRENDING_UP,False,True,6.582764136447453,8.589428395820534,True
ARPAK,2025-07-10,TRENDING_UP,False,False,,,False
ARPAK,2026-01-20,TRENDING_UP,False,False,,,False
ARPAK,2026-04-17,VOLATILE,False,False,,,False
ARPAK,2026-06-30,TRENDING_UP,False,False,,,False
ARPL,2020-03-13,VOLATILE,False,True,-3.533135593220341,-2.6881355932203412,False
ARPL,2020-06-08,RANGING,False,False,,,False
ARPL,2021-01-29,TRENDING_UP,False,False,,,False
ARPL,2021-07-29,RANGING,False,True,-2.5083333333333364,-1.6633333333333364,False
ARPL,2021-10-29,RANGING,False,True,-0.3935150989673671,0.4514849010326329,False
ARPL,2022-01-27,RANGING,False,False,,,False
ARPL,2022-04-11,RANGING,False,True,-0.8466335598536315,-0.0016335598536315514,False
ARPL,2022-10-18,RANGING,False,True,-0.07597321665340351,0.7690267833465965,False
ARPL,2023-02-06,VOLATILE,False,True,-1.0647802197802196,-0.21978021978021978,False
ARPL,2023-05-05,RANGING,False,True,-2.0016771819137746,-1.1566771819137749,False
ARPL,2023-07-03,RANGING,False,True,1.052583333333333,2.083333333333333,True
ARPL,2023-10-19,TRENDING_UP,False,True,1.4488026315789497,2.549473684210529,True
ARPL,2023-12-04,TRENDING_UP,False,True,1.7103214285714283,2.857142857142857,True
ARPL,2024-11-08,TRENDING_UP,False,False,,,False
ARPL,2024-12-30,TRENDING_UP,False,False,,,False
ARPL,2025-07-25,TRENDING_UP,False,False,,,False
ARPL,2026-04-08,VOLATILE,False,False,,,False
ARUJ,2020-09-07,TRENDING_UP,False,True,2.2291772930648817,3.467561521252802,True
ARUJ,2021-01-12,TRENDING_UP,False,True,6.144432771773678,8.073744437380798,True
ARUJ,2021-06-10,TRENDING_UP,False,True,0.248880214917824,1.1378002528444988,True
ARUJ,2023-10-18,TRENDING_UP,False,True,-1.3269277108433846,-0.48192771084338454,False
ARUJ,2024-04-25,TRENDING_UP,False,False,,,False
ARUJ,2024-11-12,TRENDING_UP,False,False,,,False
ARUJ,2025-05-06,VOLATILE,False,True,-8.844999999999992,-7.999999999999992,False
ARUJ,2025-06-26,TRENDING_UP,False,False,,,False
ARUJ,2025-09-05,TRENDING_UP,False,False,,,False
ARUJ,2025-11-10,TRENDING_UP,False,False,,,False
ARUJ,2026-04-17,VOLATILE,False,False,,,False
ASC,2020-05-29,RANGING,False,False,,,False
ASC,2020-07-20,RANGING,False,False,,,False
ASC,2021-05-27,TRENDING_UP,False,True,4.249636962106616,5.844572896596019,True
ASC,2022-04-11,RANGING,False,True,0.8993970588235208,1.903114186851201,True
ASC,2022-09-09,RANGING,False,True,-0.2730266920876978,0.5719733079123022,False
ASC,2023-07-10,TRENDING_UP,False,False,,,False
ASC,2023-08-15,TRENDING_UP,False,True,-1.2515040650406417,-0.4065040650406418,False
ASC,2023-09-14,RANGING,False,True,1.0950833333333352,2.1333333333333355,True
ASC,2023-12-04,TRENDING_UP,False,False,,,False
ASC,2024-03-20,TRENDING_UP,False,False,,,False
ASC,2024-11-28,TRENDING_UP,False,False,,,False
ASC,2025-02-26,TRENDING_UP,False,False,,,False
ASC,2025-05-15,TRENDING_UP,False,False,,,False
ASC,2025-07-07,TRENDING_UP,False,False,,,False
ASC,2025-08-11,TRENDING_UP,False,False,,,False
ASC,2026-04-08,VOLATILE,False,False,,,False
ASC,2026-06-24,TRENDING_UP,False,False,,,False
ASHT,2024-01-05,VOLATILE,False,True,-0.845,0.0,False
ASHT,2024-11-08,TRENDING_UP,False,False,,,False
ASHT,2025-01-16,TRENDING_UP,False,True,1.906749999999999,3.0882352941176463,True
ASHT,2025-06-04,TRENDING_UP,False,False,,,False
ASHT,2026-04-10,VOLATILE,False,True,59.168113636363636,70.45454545454545,True
ASIC,2025-06-27,TRENDING_UP,False,False,,,False
ASIC,2025-12-01,TRENDING_UP,False,False,,,False
ASIC,2026-03-11,VOLATILE,False,False,,,False
ASL,2020-03-05,VOLATILE,False,True,-2.13255364806868,-1.28755364806868,False
ASL,2020-04-30,VOLATILE,False,True,-0.845,0.0,False
ASL,2020-07-08,RANGING,False,True,13.236973880596999,16.417910447761177,True
ASL,2020-12-02,TRENDING_UP,False,True,4.045761799410026,5.604719764011795,True
ASL,2021-06-04,TRENDING_UP,False,False,,,False
ASL,2022-01-04,RANGING,False,False,,,False
ASL,2022-03-29,RANGING,False,True,0.019277114967457265,0.8676789587852438,True
ASL,2023-07-11,TRENDING_UP,False,False,,,False
ASL,2023-09-27,TRENDING_UP,False,True,-2.7547222222222123,-1.9097222222222123,False
ASL,2024-04-25,TRENDING_UP,False,False,,,False
ASL,2024-11-14,TRENDING_UP,False,False,,,False
ASL,2025-04-25,VOLATILE,False,False,,,False
ASL,2025-07-11,TRENDING_UP,False,False,,,False
ASL,2025-12-09,TRENDING_UP,False,False,,,False
ASL,2026-04-08,VOLATILE,False,False,,,False
ASL,2026-06-10,RANGING,False,True,1.8971346153846176,3.0769230769230793,True
ASLCPS,2025-08-19,TRENDING_UP,False,False,,,False
ASLCPS,2025-11-13,VOLATILE,False,True,2.587305555555555,3.888888888888889,True
ASLPS,2020-05-28,RANGING,False,False,,,False
ASLPS,2020-10-27,TRENDING_UP,True,True,5.723167845294217,7.578138641522608,True
ASLPS,2023-05-17,RANGING,False,True,-0.845,0.0,False
ASLPS,2024-05-14,TRENDING_UP,False,False,,,False
ASLPS,2024-10-17,TRENDING_UP,False,True,-0.845,0.0,False
ASLPS,2025-03-11,TRENDING_UP,False,False,,,False
ASLPS,2025-08-08,TRENDING_UP,False,True,8.098239361702122,10.37234042553191,True
ASLPS,2026-05-20,VOLATILE,False,False,,,False
ASTL,2020-03-04,VOLATILE,False,False,,,False
ASTL,2020-04-20,VOLATILE,False,True,-0.49697215777260856,0.3480278422273914,False
ASTL,2020-07-10,RANGING,False,False,,,False
ASTL,2020-12-04,TRENDING_UP,False,False,,,False
ASTL,2021-01-25,TRENDING_UP,False,True,-3.397611067809825,-2.552611067809825,False
ASTL,2021-05-31,TRENDING_UP,False,False,,,False
ASTL,2021-08-20,RANGING,False,True,-2.245862068965514,-1.4008620689655142,False
ASTL,2021-10-27,VOLATILE,False,True,-4.444999999999994,-3.5999999999999943,False
ASTL,2022-01-03,RANGING,False,True,-0.845,0.0,False
ASTL,2022-08-05,RANGING,False,False,,,False
ASTL,2023-07-10,TRENDING_UP,False,False,,,False
ASTL,2023-10-10,TRENDING_UP,False,False,,,False
ASTL,2023-11-21,TRENDING_UP,False,False,,,False
ASTL,2024-03-11,TRENDING_UP,False,False,,,False
ASTL,2024-04-22,TRENDING_UP,False,False,,,False
ASTL,2024-11-20,TRENDING_UP,False,True,-0.845,0.0,False
ASTL,2025-04-04,TRENDING_UP,False,True,-8.844999999999997,-7.9999999999999964,False
ASTL,2025-05-16,TRENDING_UP,False,False,,,False
ASTL,2025-09-11,TRENDING_UP,False,False,,,False
ASTM,2024-01-11,VOLATILE,False,True,-0.845,0.0,False
ASTM,2024-03-04,TRENDING_UP,False,False,,,False
ASTM,2024-05-22,TRENDING_UP,False,False,,,False
ASTM,2024-08-23,TRENDING_UP,False,False,,,False
ASTM,2024-11-29,TRENDING_UP,False,True,-6.362241379310349,-5.51724137931035,False
ASTM,2025-01-06,TRENDING_UP,False,False,,,False
ASTM,2025-06-25,TRENDING_UP,False,False,,,False
ASTM,2026-02-06,VOLATILE,False,False,,,False
ASTM,2026-04-15,VOLATILE,False,False,,,False
ASTM,2026-06-29,TRENDING_UP,False,False,,,False
ATBA,2020-04-20,VOLATILE,False,True,-4.17834427955781,-3.33334427955781,False
ATBA,2020-07-16,RANGING,False,False,,,False
ATBA,2020-09-07,TRENDING_UP,False,False,,,False
ATBA,2020-10-28,TRENDING_UP,False,False,,,False
ATBA,2020-12-17,TRENDING_UP,False,False,,,False
ATBA,2021-02-02,TRENDING_UP,False,False,,,False
ATBA,2021-06-29,RANGING,False,False,,,False
ATBA,2022-04-11,RANGING,False,False,,,False
ATBA,2022-08-30,RANGING,False,False,,,False
ATBA,2022-11-08,RANGING,False,False,,,False
ATBA,2023-02-09,VOLATILE,False,True,-1.9813636363636364,-1.1363636363636365,False
ATBA,2023-04-17,TRENDING_DOWN,False,False,,,False
ATBA,2023-06-05,RANGING,False,False,,,False
ATBA,2023-08-07,TRENDING_UP,False,False,,,False
ATBA,2023-11-28,TRENDING_UP,False,False,,,False
ATBA,2024-01-10,VOLATILE,False,False,,,False
ATBA,2024-05-14,TRENDING_UP,False,False,,,False
ATBA,2024-07-09,TRENDING_UP,False,False,,,False
ATBA,2024-10-11,TRENDING_UP,False,False,,,False
ATBA,2024-12-09,TRENDING_UP,False,False,,,False
ATBA,2025-07-01,TRENDING_UP,False,False,,,False
ATBA,2026-04-08,VOLATILE,False,False,,,False
ATIL,2020-04-29,VOLATILE,False,False,,,False
ATIL,2020-08-27,TRENDING_UP,False,True,3.835282751029883,5.3570973541528035,True
ATIL,2020-12-03,TRENDING_UP,False,True,-1.6854615343619366,-0.8404615343619365,False
ATIL,2021-02-02,TRENDING_UP,False,False,,,False
ATIL,2021-06-15,TRENDING_UP,False,True,-2.7007826083230233,-1.8557826083230236,False
ATIL,2021-09-03,RANGING,False,True,-0.845,0.0,False
ATIL,2022-02-28,TRENDING_DOWN,False,True,-0.845,0.0,False
ATIL,2022-04-11,RANGING,False,True,1.7515950971358811,2.9057001142775074,True
ATIL,2022-06-27,TRENDING_DOWN,False,True,-0.845,0.0,False
ATIL,2022-08-26,RANGING,False,True,4.168284768161457,5.748864433131126,True
ATIL,2022-12-26,TRENDING_DOWN,False,True,-0.845,0.0,False
ATIL,2023-06-16,RANGING,False,False,,,False
ATIL,2023-11-15,TRENDING_UP,False,False,,,False
ATIL,2024-10-18,TRENDING_UP,False,False,,,False
ATIL,2025-07-01,TRENDING_UP,False,True,4.274448361187729,5.873762777867917,True
ATIL,2025-09-22,TRENDING_UP,False,False,,,False
ATIL,2026-01-21,TRENDING_UP,False,True,-0.906538461538458,-0.06153846153845804,False
ATLH,2020-06-02,RANGING,False,True,-0.40492751747346917,0.4400724825265308,False
ATLH,2020-07-21,RANGING,False,True,3.3928611111111118,4.836601307189543,True
ATLH,2020-10-20,VOLATILE,False,False,,,False
ATLH,2021-03-24,VOLATILE,False,True,-0.90721945691302,-0.06221945691302003,False
ATLH,2021-06-18,TRENDING_UP,False,False,,,False
ATLH,2021-11-25,RANGING,False,True,-7.196648351648347,-6.351648351648347,False
ATLH,2022-02-11,TRENDING_UP,False,True,-0.845,0.0,False
ATLH,2023-07-11,TRENDING_UP,False,True,-1.3431502509065651,-0.49815025090656523,False
ATLH,2023-10-23,TRENDING_UP,False,False,,,False
ATLH,2023-11-23,TRENDING_UP,False,False,,,False
ATLH,2024-01-26,VOLATILE,False,False,,,False
ATLH,2024-04-26,TRENDING_UP,False,False,,,False
ATLH,2024-07-03,TRENDING_UP,False,False,,,False
ATLH,2024-10-11,TRENDING_UP,False,False,,,False
ATLH,2025-01-30,VOLATILE,False,False,,,False
ATLH,2025-04-15,TRENDING_UP,False,False,,,False
ATLH,2025-07-14,TRENDING_UP,False,False,,,False
ATLH,2025-09-12,TRENDING_UP,False,False,,,False
ATLH,2025-11-03,VOLATILE,False,True,-0.5167126861007487,0.32828731389925125,False
ATLH,2026-01-13,TRENDING_UP,False,True,15.094448412698412,18.6031746031746,True
ATLH,2026-04-15,VOLATILE,False,False,,,False
ATRL,2020-03-10,VOLATILE,False,True,-5.133049226035966,-4.288049226035966,False
ATRL,2020-05-04,VOLATILE,False,False,,,False
ATRL,2020-07-06,RANGING,False,False,,,False
ATRL,2020-12-04,TRENDING_UP,False,False,,,False
ATRL,2021-01-29,TRENDING_UP,False,False,,,False
ATRL,2021-06-11,TRENDING_UP,False,False,,,False
ATRL,2021-09-13,RANGING,False,True,-7.890643153526966,-7.045643153526966,False
ATRL,2021-11-04,RANGING,False,True,-4.398299492385787,-3.5532994923857872,False
ATRL,2022-01-10,RANGING,False,False,,,False
ATRL,2022-04-11,RANGING,False,False,,,False
ATRL,2022-08-15,RANGING,False,False,,,False
ATRL,2022-10-11,RANGING,False,True,-2.2641338390017083,-1.4191338390017085,False
ATRL,2023-01-06,RANGING,False,True,1.5239941018019643,2.6379342374140755,True
ATRL,2023-04-26,RANGING,False,True,-2.5532860385925034,-1.7082860385925034,False
ATRL,2023-06-06,RANGING,False,True,-2.8449999999999998,-2.0,False
ATRL,2023-09-26,RANGING,False,False,,,False
ATRL,2023-12-05,TRENDING_UP,False,False,,,False
ATRL,2024-03-05,TRENDING_UP,False,True,-1.739308943089434,-0.8943089430894341,False
ATRL,2024-10-14,TRENDING_UP,False,False,,,False
ATRL,2024-12-05,TRENDING_UP,False,False,,,False
ATRL,2025-03-18,TRENDING_UP,False,True,-2.759924718608394,-1.9149247186083937,False
ATRL,2025-05-26,TRENDING_UP,False,True,-0.02102996254681644,0.8239700374531835,False
ATRL,2025-09-29,TRENDING_UP,False,False,,,False
ATRL,2025-12-30,TRENDING_UP,False,True,-1.572802037845706,-0.727802037845706,False
ATRL,2026-04-03,VOLATILE,False,False,,,False
AVN,2020-01-16,TRENDING_UP,False,False,,,False
AVN,2020-04-20,VOLATILE,False,True,-0.845,0.0,False
AVN,2020-07-07,RANGING,False,False,,,False
AVN,2020-10-26,TRENDING_UP,False,False,,,False
AVN,2020-11-30,TRENDING_UP,False,False,,,False
AVN,2021-01-25,TRENDING_UP,False,False,,,False
AVN,2021-07-16,RANGING,False,False,,,False
AVN,2021-09-09,RANGING,False,False,,,False
AVN,2022-01-04,RANGING,False,False,,,False
AVN,2022-04-11,RANGING,False,False,,,False
AVN,2022-08-15,RANGING,False,False,,,False
AVN,2023-04-27,RANGING,False,False,,,False
AVN,2023-07-07,TRENDING_UP,False,False,,,False
AVN,2023-10-11,TRENDING_UP,False,True,-3.3021428571428553,-2.4571428571428555,False
AVN,2024-04-08,TRENDING_UP,False,False,,,False
AVN,2024-07-15,TRENDING_UP,False,False,,,False
AVN,2024-11-12,TRENDING_UP,False,False,,,False
AVN,2025-07-07,TRENDING_UP,False,True,-3.0478104823395302,-2.2028104823395305,False
AVN,2026-05-08,TRENDING_UP,False,True,0.45973913043479453,1.3858695652174053,True
AVN,2026-06-19,TRENDING_UP,False,False,,,False
AWTX,2024-03-13,RANGING,False,True,-0.845,0.0,False
AWWAL,2020-02-03,RANGING,False,True,-0.845,0.0,False
AWWAL,2021-10-22,VOLATILE,False,False,,,False
BAFL,2020-01-09,TRENDING_UP,False,False,,,False
BAFL,2020-06-03,RANGING,False,True,-2.893793394791132,-2.048793394791132,False
BAFL,2020-07-09,RANGING,False,True,-2.082687092234867,-1.2376870922348666,False
BAFL,2021-05-06,RANGING,False,False,,,False
BAFL,2022-01-26,RANGING,False,False,,,False
BAFL,2022-04-11,RANGING,False,True,-0.845,0.0,False
BAFL,2022-11-10,RANGING,False,False,,,False
BAFL,2023-03-03,RANGING,False,False,,,False
BAFL,2023-06-27,RANGING,False,False,,,False
BAFL,2023-11-27,TRENDING_UP,False,True,16.182666669674106,19.883431376087184,True
BAFL,2024-01-24,TRENDING_UP,False,False,,,False
BAFL,2024-02-28,TRENDING_UP,False,True,4.297581632634891,5.900978391335166,True
BAFL,2024-04-19,TRENDING_UP,False,False,,,False
BAFL,2024-09-20,TRENDING_UP,False,True,-3.513767451622141,-2.6687674516221414,False
BAFL,2024-11-22,TRENDING_UP,False,False,,,False
BAFL,2025-06-11,TRENDING_UP,False,True,-4.712626967126014,-3.8676269671260144,False
BAFL,2025-08-18,TRENDING_UP,False,False,,,False
BAFL,2026-01-02,TRENDING_UP,False,False,,,False
BAFS,2024-01-09,VOLATILE,False,False,,,False
BAFS,2025-07-25,TRENDING_UP,False,False,,,False
BAFS,2025-09-29,TRENDING_UP,False,False,,,False
BAFS,2025-11-10,TRENDING_UP,False,False,,,False
BAFS,2026-04-10,VOLATILE,False,True,-8.844999999999994,-7.999999999999993,False
BAFS,2026-05-22,VOLATILE,False,False,,,False
BAFS,2026-07-06,TRENDING_UP,False,False,,,False
BAHL,2020-07-27,RANGING,False,False,,,False
BAHL,2020-10-21,VOLATILE,False,False,,,False
BAHL,2021-05-26,TRENDING_UP,False,True,2.3174642857142858,3.571428571428571,True
BAHL,2021-11-19,TRENDING_UP,False,False,,,False
BAHL,2022-01-31,RANGING,False,False,,,False
BAHL,2022-11-10,RANGING,False,False,,,False
BAHL,2023-04-20,RANGING,False,False,,,False
BAHL,2023-07-03,RANGING,False,True,4.677072939866373,6.347438752783968,True
BAHL,2023-10-09,TRENDING_UP,False,True,1.0164438775510205,2.0408163265306123,True
BAHL,2023-12-07,TRENDING_UP,False,False,,,False
BAHL,2024-01-23,TRENDING_UP,False,False,,,False
BAHL,2024-04-08,TRENDING_UP,False,False,,,False
BAHL,2024-06-14,TRENDING_UP,False,True,4.912057605208527,6.623891300245326,True
BAHL,2024-10-08,TRENDING_UP,False,True,-0.7152021138512882,0.12979788614871182,False
BAHL,2025-06-04,TRENDING_UP,False,False,,,False
BAHL,2025-08-11,TRENDING_UP,False,False,,,False
BAHL,2025-09-30,TRENDING_UP,False,False,,,False
BAHL,2025-12-18,TRENDING_UP,False,False,,,False
BAHL,2026-04-08,VOLATILE,False,True,-2.8107973978751093,-1.9657973978751093,False
BAPL,2020-01-01,TRENDING_UP,False,False,,,False
BAPL,2020-06-18,RANGING,False,False,,,False
BAPL,2020-09-15,TRENDING_UP,False,False,,,False
BAPL,2021-01-07,TRENDING_UP,False,False,,,False
BAPL,2021-04-08,VOLATILE,False,False,,,False
BAPL,2021-07-05,RANGING,False,False,,,False
BAPL,2021-08-20,RANGING,False,True,7.58746428571429,9.771428571428578,True
BAPL,2022-01-12,RANGING,False,False,,,False
BAPL,2022-08-30,RANGING,False,False,,,False
BAPL,2022-11-08,RANGING,False,True,0.3668563829787259,1.276595744680854,True
BAPL,2023-07-25,TRENDING_UP,False,False,,,False
BAPL,2023-12-05,TRENDING_UP,False,False,,,False
BAPL,2024-03-07,TRENDING_UP,False,False,,,False
BAPL,2024-08-29,TRENDING_UP,False,False,,,False
BAPL,2024-12-17,TRENDING_UP,False,True,-5.237156862745097,-4.3921568627450975,False
BAPL,2025-04-11,VOLATILE,False,True,18.454908640226634,22.55665722379604,True
BAPL,2025-08-05,TRENDING_UP,False,False,,,False
BAPL,2026-07-01,TRENDING_UP,False,True,-8.845000000000004,-8.000000000000004,False
BATA,2024-06-28,TRENDING_UP,False,True,-0.25029411764706466,0.5947058823529353,False
BATA,2024-10-24,TRENDING_UP,False,False,,,False
BATA,2024-12-31,TRENDING_UP,False,False,,,False
BATA,2025-07-11,TRENDING_UP,False,False,,,False
BATA,2026-01-07,TRENDING_UP,False,False,,,False
BBFL,2025-01-01,TRENDING_UP,False,False,,,False
